gene,TCGA.D7.5577.01A,TCGA.D7.6818.01A,TCGA.BR.4280.01A,TCGA.D7.8572.01A,GTEX.1399T.1326.SM.5PNVH,GTEX.13OVL.0011.R3b.SM.5L3I8,GTEX.Q2AI.0006.SM.2I3FG,GTEX.ZTSS.1226.SM.51MSZ
ENSP00000377797,12.5204500684451,18.5664520549844,16.840861630299,18.8663116849782,178.129590890866,131.830227482105,142.351768337813,160.816956834453
ENSP00000359534,0,0,0,0,181.356576233092,170.776150895119,240.781709419498,192.277506142338
ENSP00000394954,0,0.990210776265836,0,1.63042199746726,0,0,0,0
ENSP00000364114,158.331524823879,141.352588311948,200.017618132167,112.033282968821,25.6545334706953,27.400008064908,35.8131822242284,0
ENSP00000261588,44.6041033688358,54.2140400005545,51.8180357855355,58.9281093370308,0,27.400008064908,35.8131822242284,0
ENSP00000466656,95.4684317718941,102.239262649448,76.4316027836649,67.3131367525767,0,0,47.7509096323045,0
ENSP00000366050,15.9114052953157,61.8881735166147,61.6634625847873,46.8164030701312,153.443153022838,151.820170472855,179.516391400692,172.865677845983
ENSP00000416197,28.6926980735201,47.0350118726272,20.9863044931419,25.6209171030569,53.5679566809488,73.0666881730881,0,96.22242474486
ENSP00000276204,46.4300023371507,57.184672329352,56.222568827306,58.9281093370308,173.289112877527,167.329609000162,192.805559647418,185.583772247043
ENSP00000464822,0,30.9440867583074,7.77270536783033,59.6268616216596,0,0,0,0
ENSP00000375732,113.205736035525,80.7021782656656,56.4816590062337,65.6827147551094,0,0,22.0735336979521,0
ENSP00000361883,173.199559280158,156.453302650002,169.963157376556,160.71302546463,0,0,0,0
ENSP00000368152,34.9529231077426,22.5272951600478,17.6181321670821,14.6737979772053,0,0,0,0
ENSP00000455397,34.9529231077426,20.0517682193832,19.6908535985035,26.5525868158953,0,0,0,0
ENSP00000320965,81.6437681546526,99.0210776265836,94.3088251296746,79.8906778758955,135.049336572151,126.143433355426,192.129839228093,145.086682180511
ENSP00000244573,0,3.46573771693043,0,0.698752284628824,0,0,0,0
ENSP00000445905,50.0818002737805,65.1063585394787,42.2316991652114,37.4997059417469,123.432189340138,122.007583081477,171.407746368791,107.267085672096
ENSP00000503325,65.4715201495776,60.402857352216,70.4725286683283,72.2044027449785,0,0,0,0
ENSP00000383744,12.5204500684451,21.7846370778484,5.69998393640891,15.8383851182533,0,0,0,0
ENSP00000339145,93.9033755133385,82.4350471241308,99.7497188871559,96.1948978505681,25.6545334706953,0,0,0
ENSP00000362576,94.425060932857,83.1777052063302,100.267899245011,80.3565127323148,0,17.2327094747849,0,16.7343347382365
ENSP00000297977,2.86926980735201,8.91189698639252,1.81363125249374,8.6179448437555,72.9298687343037,149.579918241133,52.2557124278049,68.4434290793874
ENSP00000386162,0.260842709759273,0.990210776265836,0.259090178927678,1.63042199746726,116.978218655686,155.783693652056,71.4011243086817,160.482270139688
ENSP00000358142,11.477079229408,86.8909956173271,3.10908214713213,53.3380910600002,0,0,0,0
ENSP00000352627,38.3438783346132,65.6014639276116,12.6954187674562,35.63636651607,74.0593136040828,59.6251747827558,22.5240139775021,75.6391930168291
ENSP00000468722,36.5179793662983,34.6573771693043,49.2271339962587,38.6642930827949,0,0,0,0
ENSP00000477590,93.6425328035792,98.0308668503178,117.367851054238,91.7694667145855,0,0,0,0
ENSP00000384782,87.1214650595973,4.45594849319626,16.063591093516,13.9750456925765,0,0,0,0
ENSP00000482919,0,13.3678454795888,14.2499598410223,13.043375979738,158.444980303288,106.670471648919,315.110955545255,126.176883926303
ENSP00000377793,83.7305098327268,110.160948859574,91.7179233403978,75.465246739913,51.1477176742794,27.400008064908,95.727059404384,26.6075922337961
ENSP00000249499,22.4324730392975,16.3384778083863,22.2817553877803,49.1455773522273,32.2698534222583,59.6251747827558,0,0
ENSP00000354774,60.7763513739107,60.402857352216,81.3543161832907,53.8039259164194,25.6545334706953,0,0,0
ENSP00000484525,49.560114854262,57.184672329352,63.7361840162087,64.5181276140614,164.414903186406,178.530870158772,199.112283561119,127.850317400127
ENSP00000385822,0.260842709759273,1.48531616439875,9.32724644139639,6.05585313344981,45.3391440582729,48.4239136241456,0,33.468669476473
ENSP00000403415,23.2150011685753,24.0126113244465,27.7226491452615,28.6488436697818,16.1349267111291,0,35.8131822242284,26.6075922337961
ENSP00000400513,47.9950585957063,43.3217214616303,90.9406528036148,59.6268616216596,0,0,0,0
ENSP00000463337,24.2583720076124,109.170738083308,112.70422783354,77.0956687373802,179.743083561979,178.70319725352,222.762498237496,187.926579110396
ENSP00000350024,103.032870354913,91.3469441105234,99.4906287082282,90.8377970017471,55.8268464205068,57.212595456286,0,26.6075922337961
ENSP00000489963,7.30359587325966,21.7846370778484,7.25452500997497,30.9780179518779,25.6545334706953,17.2327094747849,0,16.7343347382365
ENSP00000491516,1.30421354879637,3.21818502286397,6.99543483104729,7.68627513091706,138.760369715711,146.822684725168,142.802248617363,141.237785190716
ENSP00000431479,80.6003973156155,117.339976987502,80.0588652886524,99.6886592737122,0,0,0,0
ENSP00000433721,55.298654468966,57.184672329352,65.8089054476301,57.2976873395636,118.430362059688,120.284312133999,94.3756185657339,122.662673631274
ENSP00000497691,138.507478882174,148.284063745809,135.504163579175,149.765906338778,0,0,0,0
ENSP00000441337,1.04337083903709,0.742658082199377,1.55454107356607,2.56209171030569,0,0,0,0
ENSP00000491724,73.8184868618744,67.8294381742098,100.267899245011,71.0398156039304,37.4330299698196,44.632717539693,52.2557124278049,26.6075922337961
ENSP00000267984,117.640062101432,102.73436803758,82.6497670779291,94.7973932813104,0,0,0,0
ENSP00000406861,0.260842709759273,24.7552694066459,12.1772384096008,13.5092108361573,133.597193168149,123.558526934208,97.3037403828091,138.392948285216
ENSP00000302833,38.0830356248539,34.4098244752378,16.840861630299,23.9904951055896,189.262690321545,167.329609000162,255.647558644649,186.75517567872
ENSP00000375710,141.376748689526,110.408501553641,91.4588331614702,95.7290629941489,45.3391440582729,27.400008064908,45.0480279550042,16.7343347382365
ENSP00000369293,72.514273313078,46.5399064844943,55.1862081115953,44.9530636444543,0,27.400008064908,0,0
ENSP00000359804,106.162982872024,93.327365663055,120.47693320137,100.154494130131,0,0,22.5240139775021,0
ENSP00000472183,59.9938232446329,57.4322250234185,71.7679795629667,71.27273303214,140.696560921046,165.261683863187,116.449152263686,160.314926792306
ENSP00000358554,122.856916296618,97.0406560740519,124.622376064213,105.744512407162,0,0,0,0
ENSP00000426601,77.209442088745,84.4154686766625,76.6906929625925,75.9310815963322,148.764024276611,148.373628577898,256.548519203749,174.03708127766
ENSP00000423354,0.78252812927782,2.22797424659813,0.777270536783033,6.75460541807863,0,0,0,0
ENSP00000272645,73.0359587325966,66.0965693157445,79.7997751097247,87.1111181503934,48.4047801333874,107.015125838414,163.974821756215,57.9007981942983
ENSP00000499062,109.553938098895,84.4154686766625,115.554219801744,101.319081271179,149.086722810833,144.582432493446,146.856571133314,148.60089247554
ENSP00000490280,9.12949484157457,11.1398712329907,34.7180839763088,17.235889687511,119.88250546369,147.167338914663,92.1232171679836,103.920218724449
ENSP00000427458,0.521685419518547,41.8364052972316,18.3954027038651,45.1859810726639,69.7028833920779,88.4037996056467,67.5720419325063,53.0478411202098
ENSP00000370391,0,0,0,47.0493204983408,74.8660599396392,71.8603985098531,22.5240139775021,50.2030042147096
ENSP00000415779,87.6431504791159,55.4518034708868,70.2134384894006,55.2014304856771,158.929028104622,167.501936094909,259.927121300374,182.069561952013
ENSP00000359524,0,0,0,0.698752284628824,220.564448141135,166.295646431675,186.949316013268,233.611312945782
ENSP00000370532,148.158659143267,121.300820092565,139.908696620946,121.815814953625,0,0,0,0
ENSP00000386023,111.37983706721,95.5553399096532,105.708793002492,85.9465310093453,0,48.4239136241456,0,0
ENSP00000355637,59.9938232446329,88.3763117817259,74.8770617100988,72.4373201731881,140.535211653935,146.133376346176,131.315001488837,152.449789465335
ENSP00000335623,29.4752262027979,25.4979274888453,12.9545089463839,25.3879996748473,0,0,0,0
ENSP00000265198,9.39033755133384,5.4461592694621,8.54997590461336,11.1800365540612,0,0,0,0
ENSP00000223459,62.8630930519849,66.8392273979439,51.2998554276802,45.4188985008736,0,0,0,0
ENSP00000313572,2.60842709759273,4.95105388132918,1.29545089463839,6.28877056165942,189.101341054434,171.982440558354,202.265645517969,183.742995425837
ENSP00000331849,137.464108043137,93.0798129689886,119.958752843515,84.7819438682973,65.9918502485182,60.3144831617472,67.7972820722814,61.0803217945633
ENSP00000273067,1.82589896831491,83.6728105944631,1.81363125249374,2.7950091385153,15.9735774440179,26.3660454964209,0,16.5669913908542
ENSP00000411297,33.6487095589463,31.4391921464403,52.0771259644632,41.9251370777294,0,0,0,0
ENSP00000421323,175.80798637775,154.225328403404,188.358560080422,155.355924615809,0,0,0,0
ENSP00000300482,48.2559013054656,67.3343327860768,58.2952902587274,60.7914487627077,0,0,0,0
ENSP00000462348,19.041517812427,26.983243653244,33.6817232605981,34.2388619468124,41.7894601818245,0,35.8131822242284,0
ENSP00000484109,69.3841607959667,50.7483022836241,65.0316349108471,51.707669062533,0,0,0,0
ENSP00000305055,0,0,0,0,16.1349267111291,27.400008064908,0,0
ENSP00000469239,130.943040299155,94.5651291333873,104.413342107854,112.499117825241,45.3391440582729,44.632717539693,0,16.7343347382365
ENSP00000349824,45.1257887883543,50.9958549776906,39.6407973759347,29.3475959544106,0,0,0,0
ENSP00000497734,0,0,0,0,0,36.7056711812919,0,0
ENSP00000437178,1.56505625855564,25.2503747947788,16.3226812724437,14.9067154054149,0,0,0,0
ENSP00000380794,85.817251510801,83.6728105944631,88.8679313721934,75.465246739913,32.2698534222583,27.400008064908,0,0
ENSP00000359854,117.640062101432,68.0769908682762,23.8362964613463,105.977429835372,0,0,0,0
ENSP00000296733,0.260842709759273,1.98042155253167,0.259090178927678,4.65834856419216,151.345612550391,128.383685587148,172.533947067666,179.894098436043
ENSP00000295571,47.9950585957063,51.9860657539564,46.3771420280543,74.3006595988649,0,0,0,0
ENSP00000390891,4.17348335614838,4.95105388132918,12.6954187674562,8.8508622719651,53.5679566809488,39.979885981501,0,60.0762617102691
ENSP00000358775,42.7782044005208,43.8168268497632,90.6815626246871,61.7231184755461,171.19157240508,169.397534137136,227.492541172771,184.245025467984
ENSP00000480043,46.1691596273914,68.0769908682762,27.9817393241892,59.1610267652404,116.494170854352,123.213872744712,164.20006189599,126.511570621068
ENSP00000374812,34.9529231077426,49.5105388132918,84.4633983304229,72.6702376013977,0,0,0,0
ENSP00000296585,99.3810724182832,57.6797777174849,114.258768907106,101.551998699389,83.4175710965377,148.20130148315,22.5240139775021,106.765055629949
ENSP00000357206,36.257136656539,76.7413351606023,27.4635589663338,95.0303107095201,0,0,0,0
ENSP00000251776,0.78252812927782,0.495105388132918,0.518180357855355,0.698752284628824,152.313708153059,148.20130148315,170.732025949466,163.829137087336
ENSP00000343158,25.8234282661681,48.2727753429595,66.0679956265578,52.872256203581,57.9243868929536,27.400008064908,0,0
ENSP00000433753,103.032870354913,95.5553399096532,113.481498370323,82.4527695862012,0,0,0,0
ENSP00000451346,22.9541584588161,37.3804568040353,22.0226652088526,54.2697607728387,0,0,0,0
ENSP00000397537,40.6914627224467,55.4518034708868,65.8089054476301,58.4622744806116,0,0,0,0
ENSP00000386456,38.3438783346132,47.5301172607601,30.572641113466,49.1455773522273,149.248072077945,140.274255124749,206.094727894144,155.294626370835
ENSP00000263094,60.5155086641514,50.2531968954912,40.9362482705731,37.2667885135373,169.094031932633,175.084328263815,206.319968033919,170.020840940483
ENSP00000328423,1.56505625855564,0.742658082199377,4.40453304177052,3.49376142314412,0,117.354751523285,0,0
ENSP00000261590,157.548996694601,131.698033243356,182.658576144013,142.54546606428,25.6545334706953,17.2327094747849,46.3994687936544,0
ENSP00000462199,27.1276418149644,26.983243653244,32.6453625448874,45.6518159290832,0,0,0,26.6075922337961
ENSP00000368024,87.6431504791159,83.6728105944631,86.5361197618443,81.986934729782,166.028395857519,167.501936094909,227.267301032996,183.575652078455
ENSP00000282441,110.336466228173,77.9790986309346,108.817875149625,115.061209535546,16.1349267111291,0,0,0
ENSP00000377587,1.04337083903709,0.742658082199377,2.3318116103491,3.26084399493451,161.349267111291,146.133376346176,138.522685961638,196.293746479514
ENSP00000438244,0,0,1.29545089463839,3.26084399493451,167.803237795743,97.192481437787,77.9330883621573,138.727634979981
ENSP00000436585,86.8606223498381,65.3539112335452,93.0133742350362,76.1639990245418,0,0,0,0
ENSP00000402887,26.0842709759273,18.0713466668515,32.3862723659597,26.5525868158953,0,0,0,0
