Gene,logFC,logCPM,PValue,FDR
CHUK,1.01952015947929,0.858134047909879,2.49434487609972,0.114255911400353
CHUK-DT,0.335628328026778,0.916869323056176,1.68855020981911,0.193792193714121
CHURC1,2.55828484272039,1,0.000304654654428305,0.98607414339033
CIAO1,1.18146786418494,0.740003110551509,4.05468601091951,0.0440489099815341
CIAO2A,0.168978961375479,0.830950326106724,2.87120269856906,0.0901774578309158
CIAO2B,0.450345935952646,0.840318288903305,2.76808090152952,0.0961613880113943
CIAO3,0.145374588329622,0.54568166882494,7.04411759012834,0.00795259941067372
CIAPIN1,2.60473795304348,0.694697482717268,4.61806141106348,0.031636974567748
CIART,1.5369819915765,1,0.0945494337980506,0.758471257993068
CIB4,0.286612724394514,0.818594986634676,3.05144937623674,0.0806651261967735
CIBAR1,0.317141017914437,0.965180167565888,0.918618749090029,0.337837905185826
CIBAR1-DT,1.05177265029246,0.918595456675379,1.66948187658252,0.196327947189226
CIBAR2,0.147112752239675,1,0.0699498570234951,0.791409802162087
CIC,0.527481122224372,0.857660789547359,2.50979345079313,0.113140759902307
CIDEA,0.288040810350624,1,-0.0196086415139405,1
CIDEC,0.22737859335315,1,0.0155967807620883,0.900612953257559
CIDECP1,2.4795814529255,1,0.0918395080667551,0.761851499118408
CIITA,1.69185018041969,0.876901164047183,2.25039756360712,0.13358007981038
CILK1,0.472240842713387,0.824859564959209,2.95488386052108,0.0856184575691487
CILP2,0.0957604256133072,0.900788543976366,1.92038852175176,0.165813836273284
CIMAP1D,0.353106259304348,0.796937057894991,3.29826900041252,0.069352931349202
CIMAP3,0.891954957634049,0.983536295545621,0.561971537708047,0.453466969028322
CIMIP2C,0.187330979067821,0.987321652383375,0.459478800895312,0.497867657024707
CINP,0.314495104133858,0.996687150713498,0.255173908042131,0.613455302853934
CIP2A,0.472571933220722,1,0.0378769883532755,0.845690356298752
CIR1,2.50479247801466,1,0.0770835264444543,0.781289335964798
CIRBP,1.0379927251638,0.983536295545621,0.574340730478525,0.448539163069845
CIRBP-AS1,1.03466711842376,1,0.131313913241669,0.717073599763028
CISD1,2.2483368387288,0.860366836063942,2.46951056882546,0.116074063413684
CISD2,2.90157525002141,0.86994941339128,2.36631720377298,0.123979226710956
CISD3,0.439359218290949,0.990796737140454,0.369747862393297,0.543141736809755
CISD3_1,0.444669827130186,0.987321652383375,0.424227097786172,0.514835305441164
CISH,1.12262883045232,1,-0.092001694367994,1
CIST1,0.243115939308478,1,0.085228469831705,0.770333146009737
CIT,1.49583077712147,0.727009043941373,4.22434801583353,0.0398479256853898
CITED1,0.528556479415226,0.931042330477973,1.44911204627419,0.228670485637589
CITED2,1.68571923950127,1,0.00577640135082902,0.939416997524773
CKAP2,0.242012000539268,1,0.0912712826708955,0.762567161664398
CKAP2L,0.492099142496968,1,0.0224735178360618,0.880834280667543
CKAP4,3.27499409358024,1,0.170863300854336,0.679345701897092
CKAP5,0.624445583942462,0.821487352891202,2.99598372178829,0.0834712036414973
CKB,0.878919750232824,0.980538831286146,0.604913114900654,0.436709566472609
CKLF,1.725753330791,0.659537458240168,5.06932940955249,0.024352802855722
CKM,0.478001449652142,0.929589443389576,1.46413999626654,0.22627255110221
CKMT2,0.609749640828745,0.992355973958016,0.347741817352883,0.555394224437816
CKMT2-AS1,1.58897616040661,0.957205214858108,1.02344348535675,0.311703594996479
CKS1B,1.37317044040285,1,0.133072593775225,0.715267300918387
CLASP1,0.310342731986891,0.804672605481578,3.21160575219693,0.0731176932478701
CLASP1-AS1,1.09143606461635,1,0.0230251687758738,0.879391640094984
CLASP2,1.6621814499732,0.537913085342547,7.20892537759445,0.00725419153577288
CLASRP,0.0780051593260997,0.664241993156849,4.9956895997536,0.0254105261174038
CLBA1,0.605466564442494,0.927109623619466,1.5074892422795,0.219522605807949
CLCA4-AS1,0.489668774822303,0.984101264556664,0.541180288797804,0.461943987755153
CLCC1,0.078434808861561,0.792237963843796,3.36571734531145,0.0665665876757195
CLCF1,1.16219204822255,0.96707886801259,0.890247342132938,0.345410289344088
CLCN1,0.906142396578024,0.844316060003427,2.70767657466284,0.0998663466729798
CLCN2,0.386925522591052,0.739331471490464,4.06788699594323,0.0437059142216748
CLCN3,2.48431581129188,0.913554387374777,1.7302126603237,0.188383741146051
CLCN4,1.71939966179605,0.591158513327708,6.17753476710664,0.0129382418784483
CLCN5,3.22402420761386,0.978740845262486,0.69112280617793,0.405782735109992
CLCN6,0.204475853271757,0.926063019524172,1.529096929567,0.216248030117445
CLCN7,0.0762271547314941,0.46964591121042,8.26397391546433,0.00404395105885993
CLCNKA,0.466558995135189,0.971591141984676,0.792931938034826,0.373215041677394
CLCNKB,0.368578398785265,0.939269222083462,1.2905042765188,0.255955039722896
CLDN1,0.748545555278264,0.997374655558314,0.232355489619337,0.629782742220126
CLDN11,0.632477371972183,0.996087069374846,0.272747785552788,0.601494462224967
CLDN12,0.372785963536392,0.62755783246076,5.58151368597092,0.0181510279477437
CLDN15,1.27927039504927,0.895139504299111,2.00444082011796,0.156839119043236
CLDN16,0.365738816782481,1,-0.0389654411235512,1
CLDN18,0.320824196079642,1,0.00598118128327485,0.938354584441664
CLDN2,0.333909150824146,0.97154011082154,0.800642373076563,0.370901379916897
CLDN20,0.27671662946513,1,0.000149602147068606,0.990241161153881
CLDN6,1.36274983840553,1,0.0625698159914521,0.802479398185188
CLDND1,1.4888528941365,0.872994579060354,2.31118424066838,0.128446157453766
CLDND2,0.232578123218601,0.905177732108848,1.86083449451296,0.172528518527512
CLEC11A,0.670207661570606,0.884056495665385,2.17005237508965,0.140721441216322
CLEC16A,1.47323905463039,0.793109937815374,3.33666869366954,0.0677516498062341
CLEC18A,0.403509121504538,0.950247842694069,1.10712567979566,0.292707616456604
CLEC18B,0.292223997691417,0.863895208353249,2.44332809668761,0.11802557866597
CLEC18C,0.266957274809162,0.856255772241234,2.53207731515631,0.111553271207033
CLEC19A,0.814326190801096,1,0.0369151967379793,0.847637807961924
CLEC20A,0.79227481657419,0.777374961809135,3.54980760815747,0.0595523547354974
CLEC2D,1.39935352131918,0.996687150713498,0.256788566269421,0.612335087209998
CLEC2L,0.636981873004211,0.822133454922317,2.98893566485467,0.0838352539461834
CLEC3A,0.525777455552004,0.986183810996453,0.477131512254957,0.489724504661191
CLEC3B,0.677994950710225,0.925357597867829,1.5441632663403,0.213999173580673
CLEC4A,0.258574906268883,0.966397914364591,0.905010008245618,0.341441886358067
CLEC4G,0.615409594643547,0.916351720097349,1.69446344803226,0.19301363201867
CLEC4GP1,1.19544216179495,0.918147402512212,1.67694736388538,0.195330570331487
CLEC4M,0.0654301382240006,0.993243809361406,0.341533431002262,0.558945431034669
CLEC6A,0.213454616010418,0.984827305534987,0.513199066811509,0.473757274176478
CLECL1P,0.00248608040356828,1,0.103820449467676,0.747292239343341
CLGN,0.380973996853625,0.908462073968269,1.79378415316296,0.180465780623268
CLHC1,0.391638790592622,0.468934727006932,8.29929002602661,0.00396605801256566
CLIC1,0.384825832394235,1,0.0384365171609176,0.844569205130933
CLIC1_1,0.267612030136982,1,0.175449039187541,0.675313793294315
CLIC1_2,1.70390908657637,0.970607696410562,0.833815651632662,0.3611715090286
CLIC1_3,1.72960605702005,0.987321652383375,0.43543259081585,0.509335227763953
CLIC1_4,0.383387984518187,1,0.0105544579884906,0.918173380514808
CLIC1_5,0.313982694308929,0.98178272841579,0.588561501646936,0.442975916812024
CLIC1_6,1.7464283768641,0.993932580402735,0.316262081663993,0.57386270394829
CLIC2,0.85438766813621,0.664129254696378,5.00391263746958,0.0252900853732701
CLIC4,1.17574153070587,0.879598723929716,2.22408561233112,0.135873077679286
CLIC5,0.200879511682048,0.611489414282425,5.84306405783462,0.0156385700871196
CLINT1,1.29225646687239,0.932483177391978,1.4129738201942,0.234563348858685
CLIP1,5.48604276596703e-05,0.480537175886074,7.97322024344274,0.00474744084355249
CLIP2,2.97191910807985,0.766152606655628,3.70850105502646,0.0541359868522176
CLIP3,3.66090917475974,0.740003110551509,4.05393810380178,0.0440684271348059
CLIP4,0.731596603343317,0.778337575722361,3.54008079142963,0.059902543345536
CLK1,5.42088969848772e-05,0.5539145925118,6.8735528556181,0.00874805647377754
CLK2,0.135842472043132,0.615311029408481,5.7376507444757,0.0166049877084617
CLK2_1,0.136422877899625,0.548451924709373,6.95630335224833,0.0083524429202605
CLK4,1.52510779142839,0.394920423301038,9.65172637867201,0.00189173713596847
CLMP,0.345950761140992,1,0.0560344871629752,0.812877084608807
CLN3,0.999622040908284,0.958666189865281,1.00595645244076,0.315873500489599
CLN5,1.1109545879094,0.990796737140454,0.379604490953639,0.537814982113711
CLN8,2.8993557523366,0.940320984641626,1.26346899230236,0.260995477685363
CLN8_1,2.9364587614756,0.986181036709118,0.479517507431098,0.48864094723457
CLN8-AS1,1.75238405228336,0.98033332340411,0.65528424886466,0.418229734075401
CLN8-AS1_1,1.7598517950566,0.974591698136017,0.756165589246308,0.384531161920609
CLNS1A,7.86286469133679e-05,0.356629190265508,10.3599546576002,0.00128778367241799
CLOCK,2.72500391269228,0.995747150499885,0.281215401752519,0.595905703782318
CLP1,1.4465546386729,0.85616675134761,2.53556198761004,0.111307250107198
CLPB,0.460518439695491,0.853574665309723,2.56507093528427,0.109247657076853
CLPP,0.852919997745724,0.814754315217578,3.09915685968681,0.0783328537505609
CLPTM1,0.903835537773924,0.698319954694047,4.57046161677277,0.0325277992515903
CLPTM1L,2.26916973568397,0.919219769925592,1.63338721031636,0.201235189180826
CLPTM1L_1,0.543155365893624,0.945085484504438,1.17721637126897,0.27792341642384
CLPX,1.77685910259616,0.796937057894991,3.29574581823945,0.0694595572476764
CLRN1-AS1,0.63577584233073,0.827728178130272,2.9145952722406,0.0877814332544679
CLRN2,0.24597751026279,1,0.0834001552577774,0.772741434281726
CLRN3,0.22386656044204,0.987321652383375,0.42753331568121,0.513201801458516
CLSPN,0.734984327330391,0.931203760706246,1.44835989933122,0.228791302938405
CLSTN1,1.88890111607765,0.872864414791659,2.3148489786463,0.128143745752606
CLSTN2,0.975035676752291,0.812612389423747,3.12756813205004,0.0769784911388252
CLSTN2-AS1,0.399250761081817,1,0.0822336969040407,0.774292889092433
CLSTN3,2.09629311439,0.394310573487824,9.80728029393913,0.00173822373262114
CLTA,0.348164233394173,0.926376042625977,1.52291951461956,0.217178217726106
CLTB,1.19977950155418,0.862092697461875,2.45589427516927,0.117084469386283
CLTC,0.258954775120031,0.743455917827621,4.02923984297232,0.0447180856032693
CLTRN,1.09171591566113,0.945004628370228,1.18415294821222,0.276512156684587
CLU,0.201137784852144,0.704700136563713,4.48489291486032,0.0341956886757336
CLUAP1,2.34062509120976,0.895106071049187,2.0083303868326,0.15643739929769
CLUH,0.573888678865017,0.75167794841136,3.93771368313918,0.0472149057657091
CLUHP3,1.53254180155068,0.829734356090752,2.88811037093186,0.089235531946594
CLUL1,0.152573968375436,0.881448558258079,2.19758108740895,0.138227496538166
CLVS1,0.973729156745917,0.77761914343988,3.54806169513989,0.0596150510950793
CLVS2,1.12710663270346,0.929389657513591,1.46976178906172,0.225383281779135
CLXN,0.838995081591685,0.592733111362593,6.09180516150805,0.0135810263420206
CMAHP,0.169351361202064,0.814754315217578,3.0942674343765,0.0785685079461856
CMAS,0.538977307129695,0.815288928076291,3.0904370013244,0.0787536554422201
CMBL,1.41838562637713,0.975036844105478,0.742368647818154,0.388903170682415
CMC1,0.289133204253926,0.932483177391978,1.40942737054728,0.23515147623549
CMC2,0.296983858889949,0.981435592017934,0.591231398052287,0.441943339405225
CMIP,0.084104928487982,0.83649364292402,2.80406984791301,0.0940253620991401
CMPK1,0.37723946798581,0.679243189494209,4.85352400285342,0.0275897100652295
CMPK2,1.99385029346637,0.75308295456446,3.90691193896453,0.0480878815051255
CMSS1,1.74432468969672,0.997020534040043,0.248441207545696,0.618174816010562
CMTM1,0.857625542904102,0.995747150499885,0.280937329053216,0.596087515266813
CMTM2,0.331449786643461,1,-3.77986485204929e-05,1
CMTM3,0.348701193728395,0.932870994176546,1.40515929620959,0.235861642741308
CMTM4,2.4827146423359,0.937741672388649,1.33216037991608,0.248421247349811
CMTM6,2.17503030302291,1,0.192967889019229,0.660457863703103
CMTM7,0.633156217142745,0.996687150713498,0.252970856570613,0.614990931052182
CMTM8,0.382241309379143,0.927109623619466,1.50402599775177,0.220052934071313
CMTR1,0.307763428743077,0.57664446512751,6.43136124617521,0.0112122615311666
CMTR2,2.17959064498868,0.835817854715142,2.81899960663691,0.0931544461808541
CMYA5,1.02641663482311,0.890547437806868,2.10997445989088,0.146341759980814
CNBD2,0.305459194101342,1,0.10481554302531,0.746125581990857
CNBP,1.67162930231684,0.871567306184818,2.34958979039237,0.125315979699972
CNDP1,0.463991240762984,0.976121747263938,0.716144007623747,0.397411664719761
CNDP2,0.148385882626912,0.273527387450148,11.9563791342484,0.000544606016342114
CNEP1R1,0.416937939357098,0.935423549522944,1.37724356599693,0.240571226840447
CNGA1,0.47922666174267,0.791417976089162,3.39745674288251,0.0652970236393925
CNGA3,0.297985836081077,0.485818105896264,7.89393898498413,0.00496007255900927
CNGA4,0.350425919637056,1,0.0700259024640673,0.791299069900626
CNGB1,0.819073694211433,0.858666378921039,2.48848889464597,0.114681786853431
CNGB3,0.142727792194595,0.975674326800813,0.723957866838646,0.394848717838503
CNIH1,2.03678111980663,1,-0.0385083291291721,1
CNIH2,1.12051749542835,0.526565818632532,7.37387011911065,0.00661783571751118
CNIH3,1.58144887415553,0.597128992734696,6.01690120478781,0.0141695049810612
CNIH3-AS2,0.846198021481813,0.714245534688567,4.39563232423231,0.0360310960806455
CNIH4,2.68885126537144,0.987321652383375,0.452779978054167,0.501017735059463
CNKSR1,0.281016160023805,0.983863132016968,0.545495325173633,0.460164166008711
CNKSR2,0.795684130513899,0.503766920451555,7.71989453114318,0.00546155868363136
CNKSR3,0.631939957670642,0.564182180090525,6.62680585909619,0.0100455242844284
CNN1,1.12813180309308,0.951293251409567,1.08628714389472,0.297295324295378
CNN2,1.36538476869424,0.838423007535643,2.78708931622639,0.0950266887277541
CNN3,0.145314603900683,0.770895446120366,3.61131467428433,0.0573877368795964
CNN3-DT,0.964948668801346,0.905844941536361,1.84553444177342,0.17430365971434
CNNM1,0.238477222447121,0.914366693800693,1.71917045051384,0.189799861213056
CNNM2,0.386500191622459,0.919000026562792,1.65879160289057,0.197766558208012
CNNM3,1.63471277782216,0.741274606491784,4.04264138794576,0.0443643322659419
CNNM3-DT,0.8496208172017,0.824093698087981,2.9665903953901,0.0850008340062434
CNNM4,0.150693744777232,0.841861934678295,2.74580112387764,0.0975101950008301
CNOT1,2.14706869289188,0.220654412131896,13.1800680245495,0.000282942485515104
CNOT10,0.247655028537146,0.896049959411419,1.99239071521464,0.158091133395151
CNOT11,0.243723418308719,0.913554387374777,1.73519271437306,0.18774909617438
CNOT2,1.81875242317605,0.342783902070438,10.6770540033284,0.00108472674372697
CNOT3,0.25138254913753,0.919087625965724,1.63965192310839,0.200373232351703
CNOT3_1,0.282995483823675,0.743642862379975,4.01708819731913,0.0450414137034033
CNOT3_2,0.512248035085281,0.75308295456446,3.90627657525086,0.0481060670852204
CNOT3_3,0.513775439674842,0.68609688272697,4.76034740790563,0.0291226694014852
CNOT3_4,0.205394333957916,0.762752231994243,3.76803476871326,0.0522409776639308
CNOT3_5,0.609118288986323,0.829704307155529,2.88979824090389,0.0891420881907303
CNOT3_6,0.553418640549981,0.729544827901134,4.20392305992169,0.0403305754964656
CNOT3_7,0.221637147916562,0.591158513327708,6.14194487950917,0.0132012039025346
CNOT3_8,0.331499010577279,0.850167640183118,2.61975645009946,0.105540638673744
CNOT3_9,0.317072794076356,0.86485291356464,2.41895209656599,0.11987509604098
CNOT4,0.758195833167846,0.707549417565148,4.46764351031476,0.0345426004018561
CNOT6,0.317986015472136,0.68609688272697,4.76390760098138,0.0290624965839063
CNOT6L,0.266887514406131,0.541873599260564,7.1372310760683,0.00754996476729599
CNOT7,2.26730447276456,0.919000026562792,1.65651995765793,0.198073847972938
CNOT8,0.0846155843173388,0.838059733275813,2.79134641150807,0.0947745663314453
CNOT9,0.45414984167972,0.319666702015289,11.0409073970535,0.000891232293045413
CNP,0.254042481626976,0.896902224014744,1.96533861710645,0.160943511953975
CNPPD1,0.420679909705975,0.591656015535645,6.1187717331043,0.0133753706194572
CNPY1,0.326865126241584,0.685543416999045,4.78589824665865,0.0286936785318281
CNPY2,0.830689014192828,0.793109937815374,3.34262828578582,0.0675066977617966
CNPY3,1.31060894770181,0.697869638881616,4.59822081346798,0.0320051540703909
CNPY4,0.856748343891485,0.987174909311364,0.467534592828883,0.494123562888304
CNR1,0.161758777579578,0.90377976039237,1.88232053705897,0.170070637808344
CNRIP1,0.814066200068764,0.635812368306878,5.39184793685891,0.0202310349276177
CNST,1.27927012735068,0.923059705118805,1.58437142207819,0.208132147424665
CNTD1,0.598383014346797,1,-0.0191875702564559,1
CNTFR,0.398232973182584,1,0.0246183890300031,0.875321703302942
CNTLN,0.934265713683148,0.63190615346252,5.45341444931333,0.0195301198477119
CNTN1,2.09503608729158,0.859378800375743,2.47744110545042,0.115490012099661
CNTN2,0.712175938164303,0.75451281021007,3.89152833620687,0.0485302418434207
CNTN3,1.28024373830139,0.893143848802715,2.0477040075948,0.152435922437513
CNTN4,0.37707783994403,0.62755783246076,5.53849872753736,0.018602534566859
CNTN5,0.920440147788288,0.683898857087293,4.80959248828404,0.0283017372202705
CNTN6,0.217287013189267,0.574538841782714,6.49387507596997,0.0108246768170007
CNTROB,0.319428930627109,0.862351320625493,2.45439643780216,0.117196209241708
COA1,0.300093549880887,0.86994941339128,2.36522551242243,0.124065983374187
COA3,2.49868929408357,0.985706291109139,0.490831377311963,0.483556680310354
COA4,0.703886519530308,0.718842279359349,4.31943921259605,0.0376793377609645
COA5,1.52876794104851,0.965403884833094,0.915558419979448,0.338643895059618
COA6,0.690288865117611,0.896902224014744,1.98557356751473,0.158804472322269
COA6-AS1,0.333057329020691,1,0.0646034889808647,0.799362554443917
COA7,0.953173935226209,0.895139504299111,1.99952825813153,0.1573481716086
COA8,2.07476502163956,1,0.193081155663307,0.660364475693632
COASY,0.602429557224122,0.898631925781003,1.93973669462352,0.163697126239743
COBL,0.427548843379262,0.800506257367293,3.25716927466095,0.0711117857609864
COBLL1,0.624638609661693,0.950428704356149,1.09299935560057,0.295807602885889
COCH,0.139457100324474,0.905377034279343,1.84874522688863,0.173929402449634
COG1,0.260025218439533,0.897937953129643,1.94492697155417,0.163134568339443
COG2,0.335405527858587,0.764292794177881,3.74700836406976,0.0529021160776821
COG4,0.883808562413702,0.796937057894991,3.29898576894496,0.0693226737451593
COG5,0.300859260960418,0.850167640183118,2.61323354751661,0.105975475941145
COG6,0.493709605560807,0.973371012019582,0.76778207073783,0.380904062206768
COG7,0.259738942194714,0.478511167231556,8.06567315256854,0.00451117124968599
COG8,0.48908646094754,0.478511167231556,7.99561990893142,0.00468906434199131
COIL,2.47888770815695,0.97154011082154,0.80203982906562,0.370484193116707
COL10A1,0.335710978942208,1,0.156231215716105,0.692650318022995
COL11A1,0.131092694813969,0.980484454233552,0.610004350778979,0.434786172001875
COL11A2,0.290773178127811,0.913554387374777,1.73439232899695,0.187850927181637
COL11A2_1,0.333737896090904,0.645579888777989,5.2921707080671,0.0214215026215025
COL11A2_2,0.197425125871463,0.83669823320251,2.8002163532049,0.0942515879213948
COL11A2_3,0.253066346122876,0.951031082902148,1.08781027710165,0.296956890380288
COL11A2_4,0.239377606233389,0.984101264556664,0.528219320819787,0.467356457486263
COL11A2_5,0.292472913697555,0.864380354680961,2.42235902941736,0.119614679487481
COL11A2_6,0.376751220307335,0.985931697107228,0.484451145821467,0.486413018242228
COL12A1,0.473268420483063,0.901781516327228,1.91286937275488,0.166644872160683
COL13A1,0.937178197732232,0.939269222083462,1.2947594649022,0.255172691069866
COL14A1,0.281681379673146,0.951156375419279,1.08699144903316,0.297138769092103
COL16A1,1.11432795880097e-05,0.443472322937868,8.69419770859152,0.0031922459593064
COL17A1,0.117487532601094,0.86994941339128,2.36536051731372,0.12405525089036
COL19A1,1.02541113639372,0.663341057809569,5.04072093857607,0.0247581843171463
COL1A1,0.71233366341742,0.958173744905803,1.01286600585432,0.314217210432128
COL1A2,0.330897057762809,0.845439110682841,2.69124766319102,0.100900779070217
COL20A1,0.364456488523085,0.698319954694047,4.58406753906544,0.0322705251958391
COL21A1,0.56877921842724,0.984870652309442,0.50523435583051,0.477209176462143
COL22A1,0.331405685383874,0.984101264556664,0.533596966206886,0.465098533534786
COL23A1,0.268133837132918,0.939036525729386,1.3072085923844,0.252900677468856
COL24A1,0.174906821624117,0.993373859880874,0.320630921838571,0.571228730542725
COL25A1,1.31273628849271,0.536848748964155,7.23525478898591,0.00714856646449046
COL26A1,1.84560413886413,0.719701816691548,4.29627028584957,0.0381960522406205
COL28A1,0.743185271496979,0.922520813260376,1.5901323305438,0.207307228497005
COL2A1,0.445526224478348,0.201596839606427,13.9670225879095,0.000186045402343192
COL3A1,0.191252979146305,0.806262287922449,3.20432750074034,0.0734436962188244
COL4A3,0.0800891110480459,0.905139506535461,1.86771479246082,0.171737036789827
COL4A4,1.14873473178312,1,0.160965028633811,0.688269588264354
COL4A5,0.211423393056645,0.984101264556664,0.53026019038866,0.466497490593955
COL4A6,0.265198790144308,0.974461638466528,0.763186315851272,0.382333209080615
COL5A2,1.32938115466087,0.919000026562792,1.65232262653934,0.198643103801536
COL5A3,0.36637492054385,0.987321652383375,0.440187645060583,0.507031900990452
COL6A4P1,0.314363239784811,0.975036844105478,0.741992549220676,0.389023340255335
COL6A4P2,0.347178441534901,0.849416618824427,2.64796110750464,0.10368280267912
COL6A6,0.385889938937551,0.698319954694047,4.57595686702766,0.032423632900455
COL7A1,0.862483788488965,0.901459816411324,1.91527409122943,0.166378579080974
COL8A1,0.531680029443722,0.980484454233552,0.610714155972403,0.434519044457307
COL9A1,0.527043685973915,1,0.162098483661417,0.687231797091238
COL9A2,0.749044736578566,0.990796737140454,0.382131861804822,0.536464502602998
COL9A3,1.13354399424166,0.997020534040043,0.242539761714852,0.622377752839272
COLCA1,2.69984909364872,0.419668618886326,9.1988954858553,0.00242161198762862
COLEC10,1.0398021649338,1,0.0363490195212819,0.848796532649901
COLEC11,0.597110162050039,0.770895446120366,3.60931922204421,0.0574566351637473
COLEC12,0.463824838349337,0.957714721734227,1.01754936942413,0.313101011698387
COLGALT1,0.415235422072152,0.890547437806868,2.11573521037067,0.145792024084944
COLGALT2,0.453901830233105,0.629855860728335,5.50292692147272,0.0189846716699632
COLQ,0.298429287692726,0.978786017319705,0.677218805251783,0.410546066735608
COMMD1,1.63410484474788,0.942615372913588,1.2370492458916,0.266040494831039
COMMD10,0.152110754268643,0.944922195597052,1.186353956074,0.276066242144348
COMMD2,0.215770513014083,0.945085484504438,1.17863683737866,0.277633683159729
COMMD3,1.99276597477743,0.743072998405519,4.03166261789704,0.0446539136910282
COMMD5,0.666559095541638,0.646857995418453,5.2477841379465,0.0219747374033781
COMMD6,1.91412335593089,0.990796737140454,0.373309620933242,0.541205745050978
COMMD7,1.05878049263226,0.759619129578021,3.81364578231344,0.0508366841789591
COMMD8,1.64618307209707,0.736631362211783,4.1303586917022,0.042120422057924
COMMD9,0.150749058330855,0.913554387374777,1.7366329272368,0.187566023238563
COMTD1,1.28599761975784,0.705298952653071,4.47980146664091,0.0342977049626251
COP1,0.855059796322517,0.687474534085778,4.72904654193707,0.0296573214217064
COP1-DT,0.880228439337091,0.83422047433963,2.83303316979188,0.0923438008682936
COPA,0.567606647012662,0.812612389423747,3.1264052525778,0.0770334281758788
COPB1,0.402263191360797,0.743642862379975,4.01436025150873,0.0451143360248089
COPB2,0.930880319431642,0.891073003450022,2.08957233408887,0.148307582159585
COPB2-DT,0.807388011009499,0.975036844105478,0.742022540526477,0.389013755602451
COPE,0.3384761123414,0.874808416161593,2.28600993886047,0.130545141064185
COPG1,0.626443264930019,0.828746828330926,2.89516417644546,0.088845723679338
COPG2,0.794926150862756,0.743642862379975,4.01879759513366,0.0449957820570401
COPRS,0.264055866326365,0.971275369351372,0.821125014442117,0.364851443287926
COPS3,1.38357901705732,0.210538499147895,13.7674308875961,0.000206892073337691
COPS4,1.47646285427513,0.310355898180239,11.1437102008571,0.000843170785017399
COPS5,1.98318253167757,0.659022786123222,5.07662467646068,0.0242505354595302
COPS6,0.376912154185072,0.841861934678295,2.7500137198038,0.0972535939229878
COPS7A,0.693748719998729,0.62755783246076,5.58073418630516,0.0181591084713925
COPS7B,0.453583809141037,0.656896660681704,5.11925054647983,0.0236618336504188
COPS8,3.10170801148712,0.675324438264749,4.91062594252801,0.0266919666172842
COPS8-DT,1.03307051745183,0.75754144173536,3.86604755191314,0.0492724261650512
COPS9,1.2443251453691,0.96049790919287,0.990221459436498,0.319688253897466
COPZ1,0.41531757228409,0.683484938122448,4.81184981077125,0.0282646893034579
COPZ2,0.316316988132048,0.796736962661028,3.30212019542259,0.0691905232153188
COQ10A,1.05424444863043,0.931637390277721,1.42802351696417,0.232087272554953
COQ10B,1.1425368577971,0.942615372913588,1.23780079931694,0.26589531474162
COQ2,0.688167931071384,0.5539145925118,6.82832687695603,0.00897232731778672
COQ3,0.386429912410652,0.841861934678295,2.73757988706265,0.0980131025237045
COQ4,1.26971664774244,1,0.057695070411981,0.810176778260174
COQ5,1.86182366940195,0.900788543976366,1.9204350160978,0.165808712370127
COQ6,0.132960964048851,1,0.0726353669355433,0.78753763786501
COQ7,0.0838168223080341,0.817037992643476,3.06957326427076,0.0797704089991063
COQ8A,0.195485150777636,0.806564947847294,3.20044646256329,0.0736181706165954
COQ8B,0.450289143998902,0.971389480173806,0.817978996568939,0.365771723089042
COQ9,0.482646475893356,0.888080899934643,2.13750080516712,0.143735886321399
CORIN,0.480985827396771,1,0.0789526879644384,0.778721744121348
CORO1A,0.935918922494777,0.699717888543338,4.52883675205439,0.0333282647135023
CORO1A-AS1,0.895631215649141,0.994202841526766,0.312099310907612,0.57639481238648
CORO1B,0.74571905073088,0.477865995435216,8.11909358173,0.00438014533950651
CORO1C,1.18597811471627,0.773103445254873,3.58934457914509,0.0581511737462088
CORO2A,2.32294513499112,1,-0.00422111266647107,1
CORO6,0.498199662575792,0.875723397525214,2.26399475636438,0.132412106764845
CORO7,2.49514495914765,0.99728723294427,0.239156652520165,0.62481588929586
CORO7_1,2.4989067631366,1,0.0087413456340073,0.925510191680798
COTL1,1.65217654279029,0.97154011082154,0.814818367824586,0.36669952239167
COX10,1.30739805122568,0.896902224014744,1.96536157019239,0.160941067055463
COX10-DT,1.80367359812768,0.99462210979536,0.306322506768026,0.579945658687953
COX11,2.48398902140623,0.858666378921039,2.48909518483271,0.114637613336322
COX14,0.526856482500492,0.792237963843796,3.3664667371408,0.0665363102859859
COX15,2.42321958398978,0.867779485625975,2.39526061011111,0.121703466504171
COX17,0.987442841281004,0.685543416999045,4.77585730721833,0.0288614727072245
COX18,0.961615415460705,0.952881470606825,1.06360127150643,0.302395253234966
COX19,2.75402366332563,0.996687150713498,0.267342549614227,0.605120008912469
COX20,0.255920041431302,0.98033332340411,0.652589165779659,0.419188503505137
COX4I1,0.853049792107919,0.873265725058747,2.30875165758195,0.128647331369707
COX5A,0.881714521908853,0.638191071247792,5.37603539234821,0.0204152203458193
COX5B,1.54428676823142,0.97154011082154,0.798751058532872,0.371467044996215
COX6A1,1.26355534296609,0.865085113427903,2.41819219599091,0.119933266307419
COX6B1,1.32400157461849,1,0.0216530047023866,0.883013941018734
COX6B2,1.39114700626431,0.896902224014744,1.98489783629987,0.158875379395394
COX6C,1.60545859614486,1,0.17712635563089,0.673854525269503
COX7A1,0.270003192744729,1,0.138754608606959,0.709522252082161
