gene,logFC,logCPM,PValue,FDR
ENSP00000222224,0.361323520578228,5.31081464491716,0.193280013021653,0.252280739632141
ENSP00000501921,0.547008553491073,5.44724901105516,0.193372061038922,0.25233384751241
ENSP00000447058,-0.298351443828396,7.12716588933138,0.19346008190758,0.252381673502905
ENSP00000452042,0.352838824394011,5.26608860420519,0.193739960745073,0.252679699267466
ENSP00000334851,0.877221283514673,3.22445447706641,0.194280986383022,0.253318069559392
ENSP00000363462,-1.31768581201226,1.39534154917672,0.194649749062583,0.253731551378209
ENSP00000339566,0.665999196963948,8.42974538225817,0.196552095946072,0.256143354743515
ENSP00000462465,0.443917262239526,7.61545861911333,0.196852111098537,0.256466301200507
ENSP00000304945,-0.509867996958333,8.04741588730408,0.196969520674027,0.256551234112273
ENSP00000220597,0.341746700163254,7.13038116995105,0.197075149611534,0.256620781882181
ENSP00000479518,-0.346057023099613,7.265151479699,0.197393524171739,0.256849275257825
ENSP00000454791,-0.266412647141117,8.51953798452006,0.197399896056035,0.256849275257825
ENSP00000295890,-0.328344436549173,5.25069872983998,0.197407462522603,0.256849275257825
ENSP00000325002,0.256458426149414,8.81576947421755,0.197879624217434,0.257391317363186
ENSP00000355884,-0.47598588258441,5.56522005441014,0.19792884123715,0.257391317363186
ENSP00000363315,-0.274168141880781,6.52705620167523,0.198101654771096,0.257547877716431
ENSP00000301364,0.3532403276593,7.37915301011099,0.19819755699104,0.257604390872217
ENSP00000444838,-0.674070728279568,1.3433617163328,0.198639158897573,0.258080500721642
ENSP00000365426,0.887971606467626,3.80243900503078,0.198668930130114,0.258080500721642
ENSP00000511806,-0.467796866382593,3.9468175598423,0.198989973433113,0.258429220057332
ENSP00000314560,-0.680518961730247,2.71154738393207,0.199086081169296,0.258441237896878
ENSP00000266742,0.276248027436479,6.13243621746769,0.199104434243779,0.258441237896878
ENSP00000437021,0.625351698868954,3.13896042132456,0.199385905556016,0.258738234019204
ENSP00000429148,0.415594204343183,3.66094403279228,0.200203335708628,0.259730390371399
ENSP00000445620,-0.535224296628826,4.00711486718911,0.201028942586678,0.260732628016988
ENSP00000470164,-0.551998403958172,8.51591075061379,0.201137515616835,0.260804595995121
ENSP00000451083,0.91298041563325,3.21196527751245,0.201375291124301,0.261044011950841
ENSP00000419270,-0.27425457394757,7.13866789434845,0.201744830753383,0.261454063173667
ENSP00000468569,0.292146719374379,6.67767309230052,0.20209679629183,0.261841128739916
ENSP00000447253,0.760733002893665,1.45529362520544,0.202556776307556,0.262315398492727
ENSP00000501869,-0.334610135878329,6.76336753111222,0.202583300235596,0.262315398492727
ENSP00000360776,0.439726984574199,8.27211838211139,0.202623028145716,0.262315398492727
ENSP00000466051,-0.657916223477395,3.53491504157612,0.203972280379007,0.263992574684421
ENSP00000310819,0.427776821287124,7.24359711693932,0.204026443503636,0.263993130611895
ENSP00000396995,0.31254004561707,6.37796349022579,0.204664734189613,0.264749299387459
ENSP00000511993,-0.403783788648242,4.63704217793364,0.20548104106466,0.265735286851981
ENSP00000337839,0.288947664630895,6.35793741834104,0.206414949612816,0.266872801959938
ENSP00000315988,-0.703945225787474,6.05568830014341,0.206972481344824,0.267523230951623
ENSP00000507418,0.529365422069202,4.61496857256128,0.207640504831845,0.268316096853986
ENSP00000432656,0.530899952092532,4.63329151889242,0.209344638944165,0.270447071031471
ENSP00000451034,-0.432071778079109,5.09112272193257,0.211621924414851,0.273317169992157
,1.07504597555063,1.35652602041206,0.212045217778579,0.273784154582796
ENSP00000509030,0.234937119267654,8.21620871013382,0.212094950609021,0.273784154582796
ENSP00000228438,-0.560430846464355,7.07374385902171,0.212631664770076,0.274404877597946
ENSP00000428047,-0.792353292347499,1.75705067265535,0.212900281147672,0.274679380587845
ENSP00000220659,-0.509384949028606,4.78251432459505,0.213147060506144,0.274925573186318
ENSP00000404079,-0.758641360438096,7.34070467133691,0.213255997214618,0.274993888271763
ENSP00000393971,-0.583827738464716,6.76661347861358,0.213707640627709,0.275503972291769
ENSP00000501500,1.01488925699787,3.09771243961934,0.213809682368048,0.275563213398274
ENSP00000291232,-0.696022126385615,2.90221032672592,0.213978761466235,0.275708800179285
ENSP00000333680,0.552578538497405,4.49847844981908,0.214110896601451,0.275806721290753
ENSP00000506629,0.595779455403365,8.72918029806586,0.214666378679178,0.276449782031665
ENSP00000432063,-0.759876054898101,5.65759599303554,0.21492641534691,0.276712127515558
ENSP00000296978,0.649624967203517,6.36363016539865,0.215261258092019,0.277070621170053
ENSP00000361569,-0.530593172938339,6.15785464576888,0.215326055286949,0.277081432588994
ENSP00000299641,-0.253406043107598,7.49171812103873,0.216537913021176,0.278500793933443
ENSP00000280187,0.986908016110712,4.53999989808629,0.216542445110066,0.278500793933443
ENSP00000332340,-0.490822201922501,4.50467149429467,0.216985686289608,0.278935274763309
ENSP00000479955,-1.32724652061969,3.19668833994172,0.216993816435043,0.278935274763309
ENSP00000274030,-0.448532485356631,8.48992400656656,0.217826629775217,0.279932574440398
ENSP00000384400,-0.391616815359413,7.50776694641989,0.217930588527031,0.279992934475236
ENSP00000369315,0.564343712163488,9.11459604196192,0.218470498579062,0.280613218174885
ENSP00000206423,0.757971617518715,9.78876667479508,0.218578811101944,0.280678959473041
ENSP00000270235,-0.617442665785541,2.24914618307506,0.219031520674075,0.281186794113334
ENSP00000390953,-0.304991164419873,8.12155590684796,0.219440289019383,0.281578486396576
ENSP00000502474,0.487846677892951,5.78578669597403,0.219451256749947,0.281578486396576
ENSP00000379026,0.722688684484749,1.88528179458502,0.219580160186676,0.281670320364788
ENSP00000381917,-0.420296891450784,2.88565976484821,0.220180083759277,0.282366158055162
ENSP00000435365,-0.320786709825918,8.02633031012013,0.220784558642316,0.283067467800025
ENSP00000502797,-0.321624744474351,8.45913631642457,0.221478867909115,0.283883558058304
ENSP00000356404,0.959223293323487,1.79587179080126,0.223075648716539,0.285851896254151
ENSP00000386162,-0.683891446108247,1.42433277734487,0.223130881769727,0.285851896254151
ENSP00000352535,0.346072071082213,8.13920569522713,0.223340282233369,0.286045570024125
ENSP00000505185,0.507499077213998,10.2608215299537,0.225188729946723,0.288250167043149
ENSP00000472219,-0.361833085948962,4.50353182859588,0.225225945185588,0.288250167043149
ENSP00000330389,-0.474858744413849,3.98776961701489,0.225237612717006,0.288250167043149
ENSP00000353850,-0.314698600203594,7.61984363764178,0.225402786860983,0.288386430168752
ENSP00000450562,-0.43719756879288,7.42726442332242,0.225895178813591,0.288941164673567
ENSP00000318635,-0.605733768086172,1.48885456036432,0.226914792022948,0.290169800418726
ENSP00000464598,0.639975436599032,7.14462041458585,0.228399218459749,0.291992027138368
ENSP00000465894,0.326070844529601,5.71947351367978,0.228541974150119,0.292098522112262
ENSP00000239165,0.650089244353482,4.4139776287934,0.228766560920559,0.292309522445437
ENSP00000369994,-0.677894730657855,2.12673336707527,0.229485933623279,0.293152467990424
ENSP00000259939,-0.349784394326964,6.65788918780679,0.229740109297173,0.293400872622046
ENSP00000501211,-1.19167668304927,3.23585340375544,0.23007378137795,0.293750646546223
ENSP00000368720,-1.04969729726267,5.74763114748255,0.23105952690667,0.294908851617444
ENSP00000309509,0.515385476905312,2.70058368546063,0.231100972669888,0.294908851617444
ENSP00000420306,-0.250193709031969,6.79632615581148,0.231895507578701,0.295845917614687
ENSP00000328977,-0.494104629772589,4.85121488501447,0.23264652057379,0.296726987429655
ENSP00000448536,0.70639488872351,7.31102954838152,0.233428333601964,0.297646873341928
ENSP00000481724,-0.306484771394867,8.71143547156114,0.233490729742611,0.297649184023209
ENSP00000379250,0.477926123190946,3.26476486245133,0.233592357733387,0.29770149248875
ENSP00000513411,0.514861885134851,2.7943961032127,0.234187508927223,0.298338849102006
ENSP00000483651,0.248124138765034,6.92834567073552,0.234213910235383,0.298338849102006
ENSP00000473001,0.703810063400908,4.99305424693911,0.234647841586328,0.298814112419292
ENSP00000360431,0.534196955077571,7.24502156895381,0.235016921305624,0.299206565010244
ENSP00000349563,0.311979770467573,6.48188703128258,0.235440415115685,0.299668072399834
ENSP00000351147,-0.379939547947873,5.39541871441051,0.2359966294293,0.300298223358236
ENSP00000366533,-0.367354749736408,6.869514763324,0.236946520727432,0.301428859744659
ENSP00000361564,-0.390793714699497,5.60414565702782,0.237473211610998,0.30202068046721
ENSP00000465918,0.336304117817832,10.0336080470934,0.238116703810301,0.302760705439961
ENSP00000405265,-0.228024785391048,6.95911993050944,0.238288957535444,0.302901332049583
ENSP00000518862,-0.298952898677051,6.60416072508033,0.238467748856078,0.303050194032569
ENSP00000216281,-0.410837074333476,10.7287360618175,0.238593269756282,0.303131299279187
ENSP00000217446,-0.322673360841832,5.48984978673641,0.239664379253101,0.304413416564242
ENSP00000342699,0.28412754149343,7.3512531164255,0.240009479296986,0.304772957298034
ENSP00000392161,0.739800734982858,4.82167474808436,0.240706895523052,0.305579580802262
ENSP00000480347,0.871141502698885,6.53307816482252,0.241310726470051,0.306267010887977
ENSP00000341680,-0.305654592268867,6.16532976471913,0.242040535956305,0.307113934182161
ENSP00000360031,0.674229703062601,7.83796654006542,0.24250065565031,0.307618311698935
ENSP00000507048,0.352636360797884,4.57667931854281,0.243099177588247,0.308297950307448
ENSP00000471079,0.388414701319585,4.77359639536209,0.243471933414729,0.308690995836533
ENSP00000505979,-0.34542259834017,5.2153829792193,0.243867070253903,0.309112207470956
ENSP00000285679,0.410835829065164,8.46463423780509,0.244463297817417,0.309788027386374
ENSP00000467241,-0.493711815056405,3.12050371040049,0.244613334259052,0.309898223624219
ENSP00000432219,-0.88763798150818,4.00068583730564,0.244895224851578,0.310175364706317
ENSP00000263125,-0.903329312806331,5.45538671286499,0.2451452612518,0.310412027971673
ENSP00000355109,0.500837345920827,7.16024600309945,0.246207693625943,0.311676990153119
ENSP00000490213,-0.60815170398276,1.45871198944185,0.247028143148925,0.312635050821914
ENSP00000452673,1.04560113610338,4.64967738074879,0.247110656981211,0.312658938384932
ENSP00000424243,-0.422735631706071,1.26682234631013,0.247881259616909,0.313553199922213
ENSP00000302276,0.508068483450672,2.93207551066442,0.248030478858739,0.313661195014925
ENSP00000284818,-0.504945711930622,3.54020402867365,0.249941258269605,0.315996243406735
ENSP00000358918,-0.346643072306499,6.29749156999298,0.25006605695838,0.31601923835707
ENSP00000238156,-0.272205015056737,7.76173861479107,0.250088092556949,0.31601923835707
ENSP00000295049,0.477122062353685,5.23596808045376,0.250606513190129,0.316592902880716
ENSP00000363255,0.282935487873076,7.36818592668859,0.250807932355092,0.3167659053112
ENSP00000272233,-0.557703429930279,11.4963258832288,0.251520765288012,0.317584559203291
ENSP00000342938,-0.413677574299575,6.26184084927562,0.252066934307368,0.318192407053469
ENSP00000510348,1.07563683632117,1.07833132201862,0.252958308684788,0.319235594803073
ENSP00000330601,-0.428407851509604,3.51421269546603,0.253688371401975,0.320074722315846
ENSP00000427130,-0.356499498809363,7.21657755734723,0.253775692374612,0.320102689765461
ENSP00000296695,0.875833118296027,2.73853383609876,0.254002011186582,0.320305924270964
ENSP00000251810,-0.334763774624725,6.54410449646122,0.254325008035202,0.32063093776673
ENSP00000366036,-0.588686956870888,8.93822820126382,0.254618122281979,0.320835903406027
ENSP00000443292,-0.654827075355141,3.0431735798821,0.254618194052534,0.320835903406027
ENSP00000478763,-0.363085439100611,8.478686539893,0.25559036198027,0.321978320104889
ENSP00000450567,-0.477642625159332,5.43424078391146,0.25596530024532,0.322367987722445
ENSP00000258888,-0.982420624864643,9.45655482931167,0.256262966410115,0.322660162473832
ENSP00000364965,-0.256760857800283,8.16425940239263,0.256480080726398,0.322850790829822
ENSP00000226299,-0.309550737792972,7.49155344620941,0.25672537471971,0.323076784323242
ENSP00000379110,0.956892416949987,4.36248729807376,0.256932240025681,0.323254313763424
ENSP00000437747,0.645969360020891,2.27075806409624,0.257389016696516,0.323746092941624
ENSP00000377782,-0.222299750744463,7.52006774505485,0.258475459924731,0.32497123029376
ENSP00000392451,0.418033412939071,6.10442510464335,0.258495332381033,0.32497123029376
ENSP00000478290,-0.407673548875458,5.54210157137935,0.258935660019327,0.32544151897543
ENSP00000283148,0.277178888687293,6.25916114852574,0.259327212523928,0.325850280084414
ENSP00000414089,0.251701895407178,8.5950840902363,0.260031424822589,0.32665159553909
ENSP00000385662,-0.467925631960856,6.02514819686316,0.260380062936032,0.327005943048242
ENSP00000346600,0.404697582566306,3.12199378476839,0.260779253903422,0.327365648584257
ENSP00000345464,-0.728571244122481,2.73573542973759,0.260823628079317,0.327365648584257
ENSP00000378789,0.429061911274037,5.1586363196524,0.260866377815462,0.327365648584257
ENSP00000414022,-0.978299187209842,6.08829930903502,0.261398451053625,0.327949588872946
ENSP00000263390,0.299823371263104,5.65962099733982,0.261744361005248,0.328299730819194
ENSP00000359204,-0.621701351575013,3.4633150985891,0.262234474538574,0.32882566100661
ENSP00000353846,-0.540743176448631,6.74905107261068,0.262297530121088,0.32882566100661
ENSP00000251473,0.253230724766612,7.79660234969968,0.263175833621208,0.329842569025764
ENSP00000397219,-0.455091211579903,4.48557122470308,0.265118735651192,0.33219289677488
ENSP00000480484,0.576406937653601,2.81769462108078,0.266912400463558,0.334355079927961
ENSP00000443893,-0.547742971120582,3.70151136989647,0.268001492680454,0.335633783721404
ENSP00000436600,-0.291336486056547,5.99717771033288,0.268205089189743,0.335732399179163
ENSP00000474204,1.07204042086404,0.438664747535662,0.26821690754696,0.335732399179163
ENSP00000284320,-0.276403774541339,7.75869756302029,0.268849075202824,0.336437979233692
ENSP00000305926,0.564217600427096,4.60940035193988,0.269290020411513,0.336903964930421
ENSP00000337132,0.189663061506988,8.56777390356073,0.269707859453068,0.337340813007363
ENSP00000464789,-0.421172889718432,6.73942235637145,0.269966897936143,0.337578867284365
ENSP00000336756,-0.376739987692682,5.58906346556288,0.270075937468442,0.337629282641846
ENSP00000292478,-0.295375283123704,5.82575504948356,0.270512734506781,0.338089306698504
ENSP00000491442,0.299058294168678,7.09102294497009,0.270778725437027,0.338305177501443
ENSP00000366384,-0.567126072191156,2.85355021100477,0.270852784079658,0.338305177501443
ENSP00000479196,0.287002826989646,7.23661905682946,0.270892035068324,0.338305177501443
ENSP00000380401,-0.359084261900967,4.80241381614711,0.271105596084662,0.338485843345347
ENSP00000338862,-0.23216501068298,5.88722594208502,0.271295489507615,0.338636874987529
ENSP00000250894,0.389688617020698,9.77022350827588,0.271959789619345,0.339379844145248
ENSP00000341479,-0.452856016793655,3.33089548945917,0.272038731715042,0.339392150562723
ENSP00000470372,0.380461746646684,5.1086752959305,0.272157817459519,0.339454520735876
ENSP00000456224,0.297788157825542,5.79959918630917,0.27254200880206,0.339847433818406
ENSP00000341679,-0.294529328147374,7.79652298640431,0.272813648597835,0.340099836478346
ENSP00000274254,-0.325259894954923,5.12728402921772,0.27367719536166,0.341089817557544
ENSP00000507011,0.226294927907113,6.94784133279418,0.274024748652904,0.341436365744793
ENSP00000484525,0.323614211576863,6.8647866301088,0.274124036396206,0.34147347637286
ENSP00000377987,0.23399172564217,8.45970696991288,0.27553730737558,0.343068433599116
ENSP00000378757,0.760242180361897,6.01036723649515,0.275544074696135,0.343068433599116
ENSP00000343166,-0.610403171939854,1.43866317500907,0.276717451876812,0.344442067664246
ENSP00000336720,-0.338065877183655,7.70441060978618,0.277368244282827,0.345164686971005
ENSP00000479862,0.3324941879034,4.15346993031459,0.277915874980677,0.345758595538127
ENSP00000394934,0.509280498950665,4.73876819035046,0.278104957539143,0.345906242124003
ENSP00000437093,-0.314362760785348,5.4466310598173,0.278546621102847,0.346367894071953
ENSP00000466597,-0.315801710188967,5.14149809260164,0.278786285360601,0.346539005567237
ENSP00000295079,0.262478498621996,4.83539702959713,0.278825297986422,0.346539005567237
ENSP00000369139,1.05542903921477,4.6808537487985,0.278928024333232,0.346579004438333
ENSP00000264972,0.469071346803041,5.39253684406268,0.27905020909219,0.346643154809085
ENSP00000431661,0.539314031560448,1.26594064424016,0.279391717004258,0.346979652588958
ENSP00000305988,0.44315399325895,6.664561815029,0.279503509050112,0.347030765722315
ENSP00000370046,-0.509258998630204,2.41301527413577,0.280277472232975,0.3479037951189
ENSP00000447488,-0.486629307939067,5.53890527483976,0.281109158634311,0.34884801625925
ENSP00000398596,0.220620722464484,5.68124537514007,0.281441433876378,0.349172162786526
ENSP00000409611,0.320692338554833,8.68412409758044,0.281743490415496,0.349458664077589
ENSP00000510447,0.268981041158954,6.91725309366341,0.282856066281985,0.35070782253392
ENSP00000413371,-0.29463297512137,5.65276888053374,0.28289336468592,0.35070782253392
ENSP00000376981,-0.458803561066904,5.15796502138748,0.28351609785066,0.351391167694322
ENSP00000400860,0.356992526415073,8.06892706057656,0.284136793903567,0.35207164399703
ENSP00000424346,-0.4326926646334,8.85618589479284,0.285114131562452,0.353151960731922
ENSP00000446280,0.518730784095591,7.71112175718073,0.285152417712912,0.353151960731922
ENSP00000384660,0.213332284626788,10.1903930955281,0.287482116551621,0.355947489571097
ENSP00000406286,-0.355736178801791,8.00516914618032,0.287642474154155,0.356056305245494
ENSP00000512889,0.292523948361942,9.05757954487364,0.288201969528103,0.356659011660345
ENSP00000354305,0.309009440278996,5.15871222501817,0.288365454309734,0.356765248318704
ENSP00000495424,-0.462144500649597,2.29665006637196,0.288433048304883,0.356765248318704
ENSP00000349860,0.337155543960116,8.51841107767697,0.288765913636619,0.35708707115447
ENSP00000450661,0.293056592022106,4.9887234817743,0.28932405931584,0.357669559801595
ENSP00000326933,-0.316706129930274,7.68993292236632,0.289408859586937,0.357669559801595
ENSP00000360676,0.419943782219813,4.23846576521668,0.289455357168969,0.357669559801595
ENSP00000380625,-0.437648502087633,5.19125173389416,0.28974517531498,0.357937653085868
ENSP00000370624,0.22570516724075,6.38900463652221,0.291007191653598,0.35933434095285
ENSP00000361762,-0.539935592446502,4.43699314700183,0.291022052239241,0.35933434095285
ENSP00000472376,-0.769933534727474,5.32364991811496,0.291553927921665,0.35990061504501
ENSP00000455971,-0.432026398946936,3.26212352685034,0.2916861499952,0.359973387321381
ENSP00000413705,-0.560745043774538,4.5297087691084,0.292303887226492,0.360645152672967
ENSP00000357668,0.767586895508371,5.87615959404464,0.292765095645554,0.36109422807692
ENSP00000236937,-0.625543212520153,4.15987029352801,0.292814859486759,0.36109422807692
ENSP00000365408,0.301995668996946,5.35454496519254,0.293160884393129,0.361430219579283
ENSP00000349490,-0.299253205901549,5.72149458172355,0.293952318760972,0.362315038151694
ENSP00000406803,0.47771461671815,3.5647591102509,0.294452113484421,0.362840038512406
ENSP00000246174,0.282598764595166,5.42785403235006,0.294538796198022,0.362855843962107
ENSP00000410943,-0.254779690084679,6.53519491747187,0.295141525352085,0.363507223377988
ENSP00000300107,-0.382662596429326,7.86234432158323,0.295746166473934,0.36416063054798
ENSP00000340979,-0.784437452141365,1.90012878331975,0.296181637567927,0.364605458624711
ENSP00000421489,-0.35478541362873,4.6675530120781,0.296375693643148,0.364752951620437
ENSP00000368062,0.507312611515586,3.67782177803204,0.296879569324091,0.365281573776424
ENSP00000321116,-1.09635774358508,2.99214229436031,0.297627589064666,0.366110251646145
ENSP00000509946,-0.540286590192962,1.87062117128337,0.29798894166357,0.366462996343709
ENSP00000386770,0.507297969974596,1.88639645117772,0.298394645142653,0.366870092989454
ENSP00000404370,0.338509916990702,3.34413261263767,0.299151058915809,0.36764137332548
ENSP00000387329,0.46651414646224,1.44796496145746,0.299171628446014,0.36764137332548
ENSP00000504290,-0.24802265689425,8.74626068247406,0.299757054503763,0.368187276065885
ENSP00000380317,-0.231496302492188,8.32082195531809,0.299794786359208,0.368187276065885
ENSP00000397984,0.263889572198468,5.94848559196532,0.299840686248648,0.368187276065885
ENSP00000445831,-0.797338294787691,6.60027826523128,0.300207077245951,0.368545070092293
ENSP00000418803,-0.225929450165892,7.09962345597816,0.300640164361069,0.368984543468882
ENSP00000381564,-0.597796269813571,4.1467475981262,0.301845129441637,0.370370909327363
ENSP00000476863,0.593088120526612,2.60404461915773,0.303028613727017,0.371730232020183
ENSP00000455617,-0.330235666240028,6.37346702925162,0.303263813863177,0.371925890541635
ENSP00000312506,0.48723784420611,9.05352927167606,0.303500372166473,0.372123116659317
ENSP00000255305,-0.34398714216223,7.24877384106971,0.303897705730732,0.372517322418934
ENSP00000442228,0.220057779135,6.4522449376748,0.305634629820906,0.374552989850364
ENSP00000315064,0.27829320997095,6.45075960128296,0.307136542794677,0.376299709414027
ENSP00000377594,-0.293872450238799,4.26881004921713,0.307325385686955,0.37643720266268
ENSP00000501151,0.235791720777137,7.84141169437894,0.30786117847764,0.376999493983212
ENSP00000361373,0.941323453414957,0.43530609761162,0.307952845091148,0.377017774216997
ENSP00000205061,0.233243223278055,9.7611581751399,0.308266549604231,0.377250512842234
ENSP00000479910,-0.231443487122605,9.83252451623489,0.308296521282632,0.377250512842234
ENSP00000009041,-0.265556773090897,6.29866058895578,0.308749199632595,0.377710362996748
ENSP00000265755,-0.587408166616786,7.98205815858422,0.30886959658039,0.37776358675615
ENSP00000376795,-0.971179669658738,8.44535357427716,0.309159335917146,0.378023847028606
ENSP00000371497,0.450495906397272,4.47039057356311,0.310436378919389,0.379456824126261
ENSP00000427350,0.254435217317111,6.1386362635195,0.310485738446483,0.379456824126261
ENSP00000470220,0.30698937218585,8.64436541640935,0.310641855203523,0.37955320433099
ENSP00000343104,-0.916395736860232,0.960711478463027,0.311188115582605,0.380126109362839
ENSP00000467632,0.215683035458223,5.92270548210358,0.311550866327121,0.380474622486987
ENSP00000248076,0.735054331266546,6.51409314047133,0.311839811129931,0.380732850914848
ENSP00000369617,0.415583866436512,5.28879713178384,0.312385661838484,0.381304535804341
ENSP00000406490,0.237705977975759,6.0877992428644,0.313295513664488,0.382320133788781
ENSP00000386031,-0.363686277408512,5.45233238254275,0.313600009072255,0.382596683529175
ENSP00000268138,-0.470772247757054,4.33209769555069,0.314679004214667,0.383724701083905
ENSP00000466056,0.406822967214892,2.5895251481474,0.314698274485307,0.383724701083905
ENSP00000295550,-0.534886981334035,11.3905982744384,0.314794390883236,0.383724701083905
ENSP00000414635,0.544585031169936,1.99517696898764,0.314837018129294,0.383724701083905
ENSP00000387705,0.321059915587676,5.44381245115061,0.315047557655384,0.383886074097445
ENSP00000428376,0.399405681923526,7.0047120717307,0.315692856326845,0.384564557239845
ENSP00000223459,-0.260539935639733,5.122842105276,0.315760924873913,0.384564557239845
ENSP00000432762,-0.371484153832446,7.42552478620432,0.316238246103175,0.385018787158107
ENSP00000453696,-0.54144333186749,7.1495264182788,0.31629062181358,0.385018787158107
ENSP00000468154,0.437392373891614,2.36791559339383,0.316391030981348,0.385045611892832
ENSP00000429517,-0.393054315667961,5.80658970458369,0.316574462197641,0.385173435556466
ENSP00000362590,0.265677621050188,6.54951721731569,0.316701660003718,0.38523279415654
ENSP00000428772,-0.531261298299307,3.83262984213058,0.318658077031135,0.387498728058431
ENSP00000512755,0.327960033648242,7.09012871711985,0.318722238974988,0.387498728058431
ENSP00000231751,0.981495796948849,5.41881763208286,0.319189245398355,0.387970500406264
ENSP00000457353,-0.375633212951615,6.24346142071782,0.32051136407512,0.389481160450425
ENSP00000329376,0.191332085474865,6.13076721254649,0.322460925013368,0.391753344359712
ENSP00000385632,-0.401646664687781,7.48397926737592,0.322707439813675,0.391955908975175
ENSP00000508695,0.595792773735276,2.85459161171987,0.322999308307513,0.392213445801981
ENSP00000357430,-0.271277718805334,8.78168259335945,0.323556829605387,0.392793354052698
ENSP00000475130,-0.274099598916515,6.20252382163128,0.323678034244729,0.392843424467479
ENSP00000480732,-0.197987594244193,7.52661983656589,0.32432588530355,0.393532495553555
ENSP00000518203,-0.757109641423416,8.42555998893499,0.324840042854628,0.39405904457896
ENSP00000404644,-0.42482163559455,7.42546247606619,0.325022221397827,0.394182713830541
ENSP00000365321,-0.498863684112725,2.28010332707089,0.32575565696847,0.394901617004614
ENSP00000416918,0.273066258350053,8.1562795287107,0.325775748772583,0.394901617004614
ENSP00000512754,-0.366923041886158,8.22704642941255,0.326660363131579,0.395876261486297
ENSP00000426424,-0.740989881264433,4.89981051750092,0.328000552072834,0.397343981532273
ENSP00000379658,-0.397978095788686,8.40649880589615,0.328033215773437,0.397343981532273
ENSP00000483973,-0.249622230667157,8.09278877526817,0.328140450997668,0.397375902329688
ENSP00000265087,-0.680172085115976,8.05823182545075,0.329441672036159,0.398800746699456
ENSP00000351328,0.31166563460714,3.53365389306101,0.32947938751335,0.398800746699456
ENSP00000479355,0.361740202273207,3.90451749144381,0.330794527608539,0.400293969000185
ENSP00000484056,-0.296680799832021,5.82618572231339,0.331047269538172,0.400361133644182
ENSP00000216180,-0.722594401737133,2.37280441258694,0.331093719008523,0.400361133644182
ENSP00000268281,0.463625315264447,3.19898156422068,0.331094501525811,0.400361133644182
ENSP00000364580,-0.5637770198356,4.79887677068032,0.331301766090271,0.400513183268086
ENSP00000337732,-0.553262662412649,2.43075709610843,0.331580020852286,0.400750957551607
ENSP00000470715,-0.260925513288438,8.81575098405382,0.332107076794742,0.401289244538261
ENSP00000402243,-0.197893239900905,6.05859667952752,0.332641967474353,0.401836731301081
ENSP00000480028,-0.21245240752754,6.23771864941907,0.332898046567869,0.402047222907556
ENSP00000273905,-0.595181892649925,3.95672207237449,0.333302055495266,0.402436224784528
ENSP00000261200,0.471510780471582,8.24329702190905,0.333657448305555,0.40276634976049
ENSP00000295962,-0.363329587758714,5.47287917900129,0.334279466079353,0.403418083234552
ENSP00000462694,-0.606187124620772,6.44293634471346,0.334690562503156,0.403815013157663
ENSP00000400827,-0.300295349127497,6.95769877878532,0.336597870115746,0.406016532255993
ENSP00000343905,-0.486484811529372,3.03195066036546,0.336746189338087,0.406095735939622
ENSP00000400327,-0.32969677754998,3.94419495561753,0.337702783211057,0.407149392372006
ENSP00000401718,-0.231793821101996,5.95637925926404,0.338025625487812,0.40740201920894
ENSP00000292140,-0.384976970800707,5.99858355392467,0.338078166561134,0.40740201920894
ENSP00000510121,-0.284643142765961,5.55732391319983,0.338292648073732,0.40756051495494
ENSP00000407398,0.318154745997178,6.46032059220753,0.338430259860437,0.407626346333495
ENSP00000252597,-0.333786937341058,5.60576207040247,0.338513470872338,0.407626637842107
ENSP00000011684,-0.686230792165363,4.85815954705596,0.339296236357643,0.40846910297111
ENSP00000351957,0.46440638435771,7.48888144961458,0.339775907655519,0.408946358234092
ENSP00000322802,-0.402833659261558,5.84512318672893,0.339919587495327,0.409019087280074
ENSP00000265560,0.164728369405699,7.93274061681493,0.340041747217075,0.409042923130941
ENSP00000405284,-0.374538550132886,4.12597333011,0.340105911050253,0.409042923130941
ENSP00000436057,0.209241467607002,8.18450659619883,0.340406916813002,0.409247409349125
ENSP00000346671,-0.309786964071289,8.36126994897821,0.340442532466899,0.409247409349125
ENSP00000366297,0.327009906163676,9.15015703268817,0.341744051425292,0.410711478633184
ENSP00000434644,-0.68750994579967,4.58473845136327,0.342062075293369,0.41099314647012
ENSP00000399797,0.212215130398827,8.19437452685677,0.343056835088837,0.412087586990576
ENSP00000384155,0.308006347228452,6.26764618598516,0.34336569902816,0.412357780328857
ENSP00000364035,0.645625558793804,4.08640309397509,0.344326613863882,0.413410716987598
ENSP00000435284,-0.32766427643174,6.43395193023933,0.344882347968074,0.413976783671426
ENSP00000361381,-0.617699743607092,5.83164115613501,0.345205626656053,0.414217947401488
ENSP00000330381,0.366637710405072,5.19849277669736,0.345251881662751,0.414217947401488
ENSP00000321737,-0.311479664881514,7.41581127045216,0.345358751695108,0.414245006610856
ENSP00000430918,-0.940471273452239,3.40976637953464,0.34709356737145,0.41622423639149
ENSP00000353465,-0.332486144100075,6.03486067490541,0.34766869383298,0.416812174914942
ENSP00000515156,0.295242238522552,7.42194781468493,0.348457602941111,0.417656063247055
